meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9159,27,21,2023-09-15T14:00:38.932000+00:00,29.321,42.572,43.204,282.0,256,False,115.097,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,16,26,2023-09-15T14:00:41.729000+00:00,37.204,51.67,47.877,159.0,187,False,136.751,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",249.0
1219,9159,4,22,2023-09-15T14:00:44.245000+00:00,33.071,48.809,44.496,212.0,182,False,126.376,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",256.0
1219,9159,63,24,2023-09-15T14:00:46.010000+00:00,37.086,57.385,54.812,189.0,229,False,149.283,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",192.0
1219,9159,10,23,2023-09-15T14:00:53.651000+00:00,34.51,56.685,54.872,240.0,162,False,146.067,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",259.0
1219,9159,1,22,2023-09-15T14:00:58.651000+00:00,38.072,57.699,49.28,164.0,141,False,145.051,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",222.0
1219,9159,11,22,2023-09-15T14:01:00.869000+00:00,42.678,64.094,49.852,143.0,138,False,156.624,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",233.0
1219,9159,20,24,2023-09-15T14:01:13.260000+00:00,29.455,47.016,39.907,282.0,198,False,116.378,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",275.0
1219,9159,31,24,2023-09-15T14:01:21.369000+00:00,36.036,53.393,41.657,199.0,167,False,131.086,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",233.0
1219,9159,18,24,2023-09-15T14:01:23.541000+00:00,36.515,52.505,47.723,172.0,156,False,136.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",207.0
1219,9159,24,24,2023-09-15T14:01:32.525000+00:00,38.809,56.478,49.921,179.0,170,False,145.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",256.0
1219,9159,2,27,2023-09-15T14:01:38.212000+00:00,37.236,57.797,49.007,240.0,140,False,144.04,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271.0
1219,9159,40,26,2023-09-15T14:01:40.134000+00:00,46.064,53.181,47.862,167.0,242,False,147.107,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",196.0
1219,9159,81,23,2023-09-15T14:01:56.790000+00:00,53.338,43.956,36.392,286.0,250,False,133.686,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",191.0
1219,9159,55,26,2023-09-15T14:02:16.587000+00:00,56.073,42.36,35.525,285.0,253,False,133.958,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",188.0
1219,9159,77,24,2023-09-15T14:02:19.649000+00:00,57.059,47.168,81.155,282.0,236,False,185.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",185.0
1219,9159,22,27,2023-09-15T14:02:23.430000+00:00,56.021,46.453,38.57,275.0,236,False,141.044,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",195.0
1219,9159,44,23,2023-09-15T14:02:30.665000+00:00,56.561,45.874,37.075,257.0,208,False,139.51,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",197.0
1219,9159,27,22,2023-09-15T14:02:34.040000+00:00,57.26,47.361,37.498,253.0,228,False,142.119,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",203.0
1219,9159,14,25,2023-09-15T14:02:39.289000+00:00,59.22,47.438,41.798,293.0,140,False,148.456,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",209.0
1219,9159,4,23,2023-09-15T14:02:50.664000+00:00,55.751,45.531,38.555,284.0,226,False,139.837,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",219.0
1219,9159,16,27,2023-09-15T14:02:58.445000+00:00,55.009,47.267,38.812,239.0,221,False,141.088,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",224.0
1219,9159,20,25,2023-09-15T14:03:09.617000+00:00,56.979,49.023,37.861,284.0,238,False,143.863,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",187.0
1219,9159,63,25,2023-09-15T14:03:15.351000+00:00,62.362,55.911,45.21,262.0,238,False,163.483,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",196.0
1219,9159,10,24,2023-09-15T14:03:20.023000+00:00,60.384,44.74,36.973,290.0,258,False,142.097,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",205.0
1219,9159,1,23,2023-09-15T14:03:23.976000+00:00,91.03,59.567,43.649,150.0,147,False,194.246,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",110.0
1219,9159,31,25,2023-09-15T14:03:32.445000+00:00,54.288,42.932,47.814,290.0,259,False,145.034,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",187.0
1219,9159,11,23,2023-09-15T14:03:37.476000+00:00,57.536,44.198,40.704,279.0,240,False,142.438,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",195.0
1219,9159,18,25,2023-09-15T14:03:40.320000+00:00,59.544,44.42,40.598,302.0,205,False,144.562,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",215.0
1219,9159,24,25,2023-09-15T14:03:57.788000+00:00,53.735,52.429,40.693,197.0,209,False,146.857,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",223.0
1219,9159,2,28,2023-09-15T14:04:02.304000+00:00,58.862,55.733,45.704,286.0,248,False,160.299,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",185.0
1219,9159,40,27,2023-09-15T14:04:07.303000+00:00,50.738,48.117,41.824,263.0,246,False,140.679,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",229.0
